id,price
10436,4174.9675
10437,742664
10438,2513.638666666667
10439,742343
10440,3974771
10441,6061.71
10442,889597
10443,10594285
10444,552241
10445,4819985
10446,4783963
10447,4448123
10448,1770455
10449,1878411
10450,14954901
10451,9412.9295
10452,1420605
10453,4266428
10454,8636.33
10455,2266117
10456,8609924
10457,3786829
10458,13489342
10459,9047874
10460,6743967
10461,3878528
10462,1620329
10463,5991878
10464,943152
10465,1167.64
10466,8593.8725
10467,4380002
10468,937799
10469,667283
10470,4630461
10471,4953997
10472,3780.56
10473,2884399
10474,1086301
10475,5266.055333333333
10476,1131511
10477,11594457
10478,530765
10479,7516.092333333333
10480,704033
10481,12304217
10482,5138125
10483,11249026
10484,10323714
10485,5093112
10486,5825384
10487,12337114
10488,8829602
10489,2731.9035
10490,763342
10491,1485536
10492,1814543
10493,7147281
10494,9280225
10495,3599888
10496,703194
10497,684975
10498,518057
10499,11831587
10500,2040683
10501,4234279
10502,1404239
10503,7057388
10504,2420861
10505,6683.99
10506,1391342
10507,803132
10508,1954561
10509,7692.6044
10510,6003012
10511,2170296
10512,2348.11
10513,871595
10514,917.79
10515,845341
10516,1010.1536
10517,1010862
10518,16438.334333333332
10519,15054.7665
10520,1012.22
10521,747029
10522,11165276
10523,4387269
10524,14219433
10525,680.4283666666665
10526,2010017
10527,1482072
10528,1196477
10529,1910756
10530,1391716
10531,7268403
10532,1051945
10533,1949.3205
10534,3056021
10535,964.07735
10536,5041932
10537,3316768
10538,576469
10539,4280254
10540,1437384
10541,852482
10542,862944
10543,825.1712333333332
10544,7041097
10545,1024163
10546,967896
10547,2253.376333333333
10548,1146165
10549,574461
10550,635.91
10551,1771971
10552,2913889
10553,3129895
10554,1035417
10555,1430797
10556,651.5403333333333
10557,4105283
10558,12248891
10559,948074
10560,911271
10561,512.0696571428572
10562,8848218
10563,728761
10564,2686911
10565,1770847
10566,908316
10567,7383859
10568,4808409
10569,844979
10570,3147.5
10571,601992
10572,745484
10573,632711
10574,4387279
10575,2018312
10576,5464984
10577,2392.0515
10578,2693.81
10579,4609927
10580,764.0605714285714
10581,2232.01
10582,1312515
10583,1102.6645
10584,4697671
10585,981338
10586,14385654
10587,2312674
10588,6857.81
10589,8859484
10590,4696901
10591,2382385
10592,637339
10593,1077.51
10594,493.77801666666664
10595,14487864
10596,12587844
10597,6146034
10598,16648831
10599,743254
10600,4976635
10601,929635
10602,5456876
10603,6457741
10604,4096214
10605,2187.767166666667
10606,582433
10607,10226048
10608,1132701
10609,4989493
10610,1663.98
10611,4963.000689285714
10612,8584418
10613,17558531
10614,7381.168357142856
10615,3426.77
10616,11128826
10617,660019
10618,2513644
10619,653266
10620,6923961
10621,660382
10622,17234504
10623,697.3250833333333
10624,2891.4695
10625,3994665
10626,1629953
10627,607536
10628,1708723
10629,3479595
10630,7772107
10631,5286819
10632,2502348
10633,591012
10634,6792.859291666668
10635,6495714
10636,1206102
10637,2692.3
10638,892.231316666667
10639,2210433
10640,869381
10641,5614057
10642,1230734
10643,5623803
10644,16902.79
10645,7190.41
10646,1180793
10647,3802875
10648,3661.5285
10649,10598471
10650,2763596
10651,4234189
10652,7213133
10653,941658
10654,2545633
10655,8361182
10656,2531661
10657,759634
10658,7925.58
10659,16065605
10660,1460557
10661,2767196
10662,1041502
10663,648.49
10664,2731161
10665,1340.81
10666,4820297
10667,662.750138095238
10668,1033.1226666666666
10669,918101
10670,2468905
10671,588445
10672,15289043
10673,7949091
10674,707632
10675,7400.109333333333
10676,551902
10677,5608221
10678,9357919
10679,916744
10680,4477.24
10681,2121595
10682,4995445
10683,968388
10684,2054467
10685,15440.460333333333
10686,686467
10687,16030795
10688,3874.83
10689,16379932
10690,891033
10691,1017.9935000000002
10692,3446074
10693,685.93
10694,546592
10695,2577.6855
10696,2545864
10697,2805588
10698,1406011
10699,3137348
10700,6742444
10701,15460.2845
10702,873449
10703,5000019
10704,491959
10705,5276191
10706,2520286
10707,4629084
10708,2539737
10709,444401
10710,4286.08
10711,538947
10712,5537289
10713,1789633
10714,1708.5778333333333
10715,1895211
10716,14249.241800000003
10717,2287692
10718,445149
10719,5042221
10720,3194226
10721,554443
10722,7813.6935
10723,2128865
10724,1486251
10725,1112874
10726,1198238
10727,1688.61
10728,6450.18
10729,634.6855
10730,706942
10731,4617.998355952381
10732,2531021
10733,2539977
10734,7950841
10735,2572158
10736,5923766
10737,7301.89
10738,5932158
10739,14758.534733333332
10740,6492384
10741,3244717
10742,1018531
10743,943583
10744,601248
10745,742.9
10746,1053819
10747,888039
10748,7301146
10749,5373.310916666667
10750,4091.6745
10751,4549925
10752,4980881
10753,1571.73225
10754,7281718
10755,4329813
10756,533.97
10757,1592.5115000000003
10758,3995868
10759,2269363
10760,3665.04155
10761,16248981
10762,1781729
10763,1488859
10764,4157.6883333333335
10765,3468009
10766,662.3628666666666
10767,5173085
10768,2187789
10769,1305836
10770,1775882
10771,9265421
10772,4071235
10773,1314.4727857142857
10774,10472.326666666666
10775,850165
10776,16790794
10777,2299238
10778,3970428
10779,676972
10780,4178.142557142857
10781,2944332
10782,472928
10783,4469033
10784,12193247
10785,585355
10786,590131
10787,1594.2384
10788,2355755
10789,5522484
10790,1225322
10791,772864
10792,763566
10793,6629.08
10794,5373572
10795,494.5
10796,8643646
10797,4450939
10798,1147137
10799,466568
10800,6912019
10801,408722
10802,1993459
10803,2014369
10804,3158318
10805,13521519
10806,6540121
10807,8236928
10808,828.02
10809,3657558
10810,6416.66
10811,4643207
10812,3917783
10813,564.13
10814,741415
10815,960971
10816,999.8873000000001
10817,5731.91
10818,7934437
10819,4833324
10820,2121563
10821,2075267
10822,1941118
10823,4842.05
10824,1051247
10825,2576912
10826,16945106
10827,3430786
10828,11914614
10829,1289.8848333333335
10830,4750677
10831,17104196
10832,432.5835
10833,4310249
10834,9771992
10835,5129.552333333333
10836,679209
10837,2680532
10838,4486848
10839,916728
10840,2495659
10841,487559
10842,4881391
10843,7205.15
10844,1359736
10845,1044181
10846,678433
10847,756715
10848,1267941
10849,1322441
10850,3378253
10851,529187
10852,1312.708375
10853,467062
10854,430431
10855,729.59
10856,560.1477
10857,499574
10858,8710526
10859,2397984
10860,14335715
10861,4316.07
10862,1341339
10863,8248758
10864,5595517
10865,1886113
10866,1554665
10867,2313.0050000000006
10868,1738271
10869,1763.3585666666665
10870,4099231
10871,2678031
10872,1406.2420833333333
10873,1725452
10874,724815
10875,784.86575
10876,4261668
10877,654889
10878,698341
10879,3730.5
10880,6054707
10881,4554.19
10882,517.0052000000001
10883,6206051
10884,2488.0148
10885,550.78
10886,954677
10887,744471
10888,652583
10889,821438
10890,6252588
10891,3001302
10892,768381
10893,8437514
10894,1503388
10895,2828745
10896,3856425
10897,5500939
10898,5137.49
10899,4074805
10900,7306769
10901,971619
10902,7124636
10903,606.50775
10904,6006.13811190476
10905,975005
10906,924.2329619047614
10907,2912769
10908,1211173
10909,648043
10910,3049215
10911,11363413
10912,4533056
10913,1839374
10914,5507.295266666667
10915,6890836
10916,785.46
10917,1283229
10918,3520912
10919,853748
10920,6540584
10921,2740007
10922,5948851
10923,875602
10924,7376.01
10925,9413208
10926,4857599
10927,799985
10928,919423
10929,1354847
10930,1105836
10931,1840954
10932,1243854
10933,4351627
10934,967772
10935,3287977
10936,6245.272133333333
10937,969.45
10938,15509126
10939,3059117
10940,1628432
10941,7685096
10942,4999254
10943,1164511
10944,1113.98
10945,2073406
10946,4096624
10947,880392
10948,6032012
10949,4538311
10950,11802854
10951,7298604
10952,4835082
10953,1314824
10954,1675014
10955,15559.481657142858
10956,9141376
10957,4039991
10958,4240076
10959,665.9695714285714
10960,6470606
10961,1316541
10962,1277918
10963,4949.691071428571
10964,605.1262666666669
10965,14014189
10966,954895
10967,1804062
10968,982799
10969,4584.6
10970,4475166
10971,557538
10972,1046586
10973,4664379
10974,438.99016666666665
10975,1130844
10976,3210832
10977,5353.25275
10978,584575
10979,687855
10980,819.0995
10981,9404271
10982,13768942
10983,4554055
10984,1030.7800666666665
10985,774057
10986,4601193
10987,4907047
10988,2116601
10989,458719
10990,5704.391333333334
10991,1299031
10992,1414442
10993,702373
10994,498816
10995,514.3295833333333
10996,646097
10997,8051495
10998,8429571
10999,449.35
11000,681256
11001,1179903
11002,4307593
11003,2848769
11004,2863791
11005,836.56
11006,1754.09
11007,617224
11008,760695
11009,2283787
11010,7125.216433333334
11011,12777.87
11012,15108.189849999999
11013,7027694
11014,5503016
11015,3370314
11016,4596407
11017,692014
11018,11108738
11019,13205.475485714289
11020,444.9
11021,5873105
11022,6345559
11023,602199
11024,2236907
11025,9436138
11026,1129.5
11027,3244682
11028,2788888
11029,4038336
11030,380206
11031,11324014
11032,707165
11033,856.41
11034,2079.79
11035,7425544
11036,6215093
11037,6611522
11038,751544
11039,1638445
11040,754.92
11041,1389096
11042,9778507
11043,2573478
11044,988976
11045,2470081
11046,5476913
11047,554295
11048,4981954
11049,3959821
11050,5939291
11051,534485
11052,2887697
11053,6181.675333333333
11054,1781066
11055,5232.876666666667
11056,1141.7553333333333
11057,722895
11058,1090.75
11059,2090.0269000000003
11060,11984821
11061,864.8498333333333
11062,776936
11063,559826
11064,4116837
11065,4673838
11066,1694.3428333333331
11067,2453776
11068,6420722
11069,1202028
11070,1024093
11071,9838385
11072,608.4471333333335
11073,2382732
11074,17472029
11075,792937
11076,601202
11077,5444186
11078,576101
11079,4394.871333333334
11080,4097889
11081,12864398
11082,1072693
11083,5011.73
11084,982762
11085,1603127
11086,6592567
11087,3837897
11088,1899913
11089,3315.299571428571
11090,2059.34
11091,961271
11092,584624
11093,1457.4834357142859
11094,868253
11095,1459259
11096,8827.619771428572
11097,764.55
11098,1850886
11099,577587
11100,6008375
11101,463412
11102,3347944
11103,1278615
11104,1901486
11105,627657
11106,3206.2686
11107,2076793
11108,2853231
11109,11970887
11110,1340.7
11111,708363
11112,2983.1895
11113,1057068
11114,9597129
11115,2275761
11116,5769.1703333333335
11117,825263
11118,607406
11119,2741421
11120,690747
11121,4784.57
11122,6032017
11123,1082337
11124,13643923
11125,5172.34
11126,1128942
11127,642762
11128,2312.4163333333336
11129,5691713
11130,4575534
11131,583539
11132,3684.7893000000004
11133,2612988
11134,6945289
11135,3076612
11136,1607914
11137,3322174
11138,4760394
11139,2490336
11140,2880502
11141,13985.344566666667
11142,753794
11143,1030.2413333333334
11144,484116
11145,589573
11146,951614
11147,4389712
11148,1749226
11149,3589553
11150,2447219
11151,2673.6430714285707
11152,498976
11153,3065447
11154,758038
11155,3140.8208999999997
11156,2175.7526666666668
11157,984.5982857142857
11158,2508958
11159,437745
11160,10416072
11161,3085851
11162,7758469
11163,2927103
11164,634643
11165,2886.48
11166,7748782
11167,4530883
11168,4576501
11169,10578638
11170,4491862
11171,609185
11172,997571
11173,2325673
11174,5346734
11175,2181215
11176,10728784
11177,3988283
11178,6716505
11179,6650689
11180,4322138
11181,1543452
11182,4413302
11183,565852
11184,8305.457142857143
11185,4138782
11186,1691405
11187,794306
11188,4617981
11189,15452288
11190,1006.53
11191,11097186
11192,1658298
11193,910397
11194,3974392
11195,1184309
11196,2683818
11197,12043852
11198,3555635
11199,2856887
11200,1677222
11201,4748841
11202,7684604
11203,774625
11204,4472.214866666667
11205,4894535
11206,7701.1025
11207,3034664
11208,3265472
11209,5105.86
11210,729964
11211,5171979
11212,10523139
11213,1160895
11214,4066.383666666667
11215,2588627
11216,4818527
11217,3373772
11218,9780297
11219,14960075
11220,749.51
11221,1935596
11222,461357
11223,13555584
11224,2373681
11225,1212088
11226,3249066
11227,4455.53
11228,1651873
11229,15606667
11230,1346392
11231,5081.727000000001
11232,956836
11233,5591.1655
11234,2239439
11235,393636
11236,618638
11237,1855886
11238,10981343
11239,2640.68
11240,978846
11241,3827944
11242,4477006
11243,702685
11244,1034424
11245,11619.185333333335
11246,1532116
11247,17114.053666666667
11248,1287421
11249,7754878
11250,6536.211773809523
11251,2426858
11252,16804.0387
11253,11670.43
11254,1675158
11255,6012.73
11256,602093
11257,4193439
11258,2283.74
11259,8505.43
11260,544.1095833333334
11261,5022992
11262,8892088
11263,4783521
11264,4006401
11265,1014.9715
11266,13852497
11267,492748
11268,2658717
11269,874431
11270,2573242
11271,11504581
11272,3173629
11273,911134
11274,5225961
11275,855518
11276,15781608
11277,6349736
11278,1062934
11279,9771238
11280,1188096
11281,1318.02
11282,4571.89
11283,861.69
11284,3812315
11285,10201702
11286,4486913
11287,5028.57
11288,1025.3464333333332
11289,10047082
11290,774686
11291,644269
11292,1586.539125
11293,4382863
11294,1468464
11295,1058117
11296,772085
11297,702295
11298,4173405
11299,443178
11300,819066
11301,606664
11302,868604
11303,11460003
11304,407.11
11305,5502.35
11306,12872129
11307,4641939
11308,12731078
11309,2050.0758333333333
11310,1063.5030166666666
11311,588361
11312,6483077
11313,3183.990666666667
11314,15492.473933333331
11315,1070233
11316,1636762
11317,2347825
11318,1317587
11319,673.37
11320,4599989
11321,5260644
11322,2690079
11323,848349
11324,3689.7216269841274
11325,5555522
11326,562496
11327,588.37
11328,7068374
11329,465851
11330,14528521
11331,943698
11332,6459244
11333,524397
11334,13534686
11335,3591239
11336,1557969
11337,6467294
11338,731013
11339,3978862
11340,604033
11341,1122.1566547619047
11342,2742266
11343,2686788
11344,1749913
11345,6853228
11346,5369303
11347,1573742
11348,12711635
11349,1080431
11350,557.2922
11351,4950575
11352,13394938
11353,1344716
11354,1776.1455000000003
11355,1555033
11356,14464.66
11357,2235534
11358,960.1925
11359,546057
11360,2767428
11361,663562
11362,7233944
11363,8713.3166
11364,529.9598666666667
11365,797.66
11366,5339359
11367,13482837
11368,3208525
11369,3796.95
11370,1822671
11371,720083
11372,849884
11373,743425
11374,753851
11375,786154
11376,12176702
11377,4697013
11378,765757
11379,4074.7503333333334
11380,16999281
11381,2355.355363095238
11382,1106915
11383,908839
11384,5739339
11385,14447427
11386,3711142
11387,3160593
11388,780358
11389,4329893
11390,3100599
11391,5043108
11392,7461.93025
11393,3816978
11394,2535.2895
11395,3597245
11396,3245133
11397,3779724
11398,16952.99543333333
11399,4511.463400000001
11400,764352
11401,1480.7445
11402,4380014
11403,17977473
11404,3097565
11405,5091.190599999999
11406,16805081
11407,536.1400666666666
11408,15906153
11409,3455438
11410,1050137
11411,1001208
11412,11416136
11413,10917393
11414,12936.4072
11415,4808.818833333333
11416,1537706
11417,10007219
11418,1630172
11419,767.81
11420,519.8018
11421,1055036
11422,1336921
11423,3952799
11424,3171514
11425,569239
11426,931153
11427,6911412
11428,11716497
11429,1032.8853857142856
11430,3108597
11431,812958
11432,1466866
11433,6205718
11434,798546
11435,823063
11436,4623183
11437,1220562
11438,1652666
11439,4690447
11440,743.05
11441,3574.5350714285714
11442,1730042
11443,5585277
11444,2237901
11445,7458.52
11446,8187562
11447,727597
11448,905831
11449,1687.4198809523812
11450,1235128
11451,5527293
11452,4029557
11453,870133
11454,1579858
11455,13823547
11456,8403053
11457,664992
11458,14507.25325
11459,667.72
11460,15638.72
11461,5288194
11462,1065355
11463,2407.324333333333
11464,11918.022066666666
11465,2827505
11466,15440.65
11467,17151296
11468,15906.732950000001
11469,10501571
11470,5875342
11471,18034522
11472,5101347
11473,8561976
11474,5425494
11475,2862396
11476,2750892
11477,3976626
11478,4349806
11479,967463
11480,912485
11481,693614
11482,1883454
11483,8983034
11484,6347202
11485,5110.2615
11486,4314.0646
11487,891.63
11488,6265159
11489,3730051
11490,5780744
11491,4470411
11492,4076.2953333333335
11493,2679.026666666667
11494,915268
11495,4107104
11496,818176
11497,1542.2293333333334
11498,7528751
11499,2693763
11500,8763908
11501,7985851
11502,14872826
11503,688.15025
11504,1869818
11505,11469021
11506,1567821
11507,1059972
11508,1722632
11509,672991
11510,674078
11511,1040.4
11512,643526
11513,4165651
11514,2285135
11515,2368428
11516,13335.1
11517,2420518
11518,659222
11519,1830484
11520,10093.7066
11521,559035
11522,2198039
11523,6365772
11524,4586809
11525,5923639
11526,15863.86
11527,1704375
11528,5128695
11529,3269429
11530,7972661
11531,938485
11532,3837588
11533,2071831
11534,12865.4126
11535,6760525
11536,2497001
11537,3212567
11538,1946978
11539,518358
11540,675.0147535714285
11541,4959583
11542,2846839
11543,17692.5975
11544,3169348
11545,13525.018066666666
11546,7559505
11547,5101.326614285715
11548,7337.26
11549,8345.684733333333
11550,4538997
11551,2662666
11552,2365377
11553,654142
11554,16756291
11555,15470624
11556,4624654
11557,3077094
11558,1316436
11559,388528
11560,11835759
11561,7095.77425
11562,2234083
11563,5171.551190476191
11564,6087952
11565,5478863
11566,5268773
11567,535.44
11568,5168.04
11569,4178294
11570,456845
11571,1078694
11572,3077384
11573,9137.4
11574,1019636
11575,1188472
11576,4369089
11577,564.66
11578,2251474
11579,8864833
11580,1022.5865
11581,2299793
11582,1052579
11583,760199
11584,3749436
11585,547896
11586,6927144
11587,3665763
11588,4145726
11589,5949.0764
11590,17467.976333333336
11591,1008.8
11592,1078334
11593,1020763
11594,3362.16
11595,1398.9329999999998
11596,1938598
11597,7588892
11598,901686
11599,498806
11600,904.2468333333333
11601,1173516
11602,1701.8055079365079
11603,1037429
11604,935951
11605,716328
11606,7329397
11607,4501768
11608,2878526
11609,1243617
11610,3968063
11611,5157544
11612,5269104
11613,9693737
11614,1900374
11615,931495
11616,877.1160833333333
11617,584.0675
11618,3492213
11619,3267785
11620,831.6038095238094
11621,630.6925
11622,3077704
11623,1314.4035
11624,2730591
11625,9744192
11626,798279
11627,2930874
11628,921.8875
11629,690438
11630,2493.45475
11631,512.92
11632,4019709
11633,8374726
11634,686946
11635,10734461
11636,4912915
11637,1003557
11638,3131.56
11639,10146426
11640,10669235
11641,577113
11642,458448
11643,6327542
11644,16818178
11645,813941
11646,14163023
11647,973246
11648,1027641
11649,4249703
11650,9445612
11651,3362891
11652,1352826
11653,6875057
11654,12982457
11655,955903
11656,707689
11657,14594679
11658,4334997
11659,4810501
11660,15520161
11661,1563961
11662,644738
11663,2305835
11664,10888615
11665,1090349
11666,2006725
11667,2370679
11668,904.1
11669,16603362
11670,11635812
11671,1061.4537000000003
11672,2291892
11673,7341987
11674,543296
11675,922008
11676,13276307
11677,2957808
11678,4205714
11679,9489778
11680,1016808
11681,686323
11682,13997529
11683,1070211
11684,4165797
11685,1151128
11686,10960.25
11687,452123
11688,1818433
11689,1348959
11690,928.3423999999999
11691,11058697
11692,2785964
11693,1230.33
11694,6193232
11695,2122902
11696,3014.91
11697,7121901
11698,13166.94225
11699,1337802
11700,5644736
11701,685.4088333333333
11702,2683102
11703,2594.1729999999993
11704,5005042
11705,10253703
11706,16124641
11707,1421511
11708,2682.24
11709,4135139
11710,1211825
11711,6041221
11712,8877741
11713,516.5447666666665
11714,7985776
11715,16730.834333333332
11716,4541.77
11717,1415797
11718,6902199
11719,794.45
11720,847861
11721,10502701
11722,14632151
11723,738.65075
11724,2895.31
11725,997281
11726,1932666
11727,6356122
11728,16981444
11729,12215719
11730,814232
11731,4214961
11732,9536.1805
11733,1630976
11734,974306
11735,601.5014
11736,1021433
11737,4414205
11738,973281
11739,3357.5308333333332
11740,449607
11741,1092254
11742,1981244
11743,5205917
11744,773617
11745,7035458
11746,2361507
11747,1560876
11748,644902
11749,4652503
11750,1663643
11751,2600231
11752,5462664
11753,2271837
11754,2679583
11755,2425546
11756,16674129
11757,7217758
11758,2492.3576000000007
11759,2232269
11760,740538
11761,3344138
11762,2533515
11763,17110187
11764,8996.13
11765,8217873
11766,1129556
11767,510188
11768,2328297
11769,3884108
11770,1018269
11771,748413
11772,709395
11773,5273663
11774,9129123
11775,8239.8
11776,2094068
11777,3720385
11778,16493387
11779,6702207
11780,6283676
11781,1052036
11782,4009.5239333333325
11783,4601171
11784,851706
11785,2640.68
11786,1884.4908333333335
11787,5248.8
11788,3543222
11789,536064
11790,815598
11791,11080685
11792,641371
11793,2729307
11794,495954
11795,699254
11796,4386325
11797,16151261
11798,1439.2955
11799,1083346
11800,5027224
11801,13525024
11802,1382957
11803,2513.3519047619047
11804,1779717
11805,16404801
11806,1756257
11807,533.2926666666667
11808,1060002
11809,1692.89
11810,1409.3473333333332
11811,2852012
11812,2916.5835
11813,1146202
11814,595163
11815,4604127
11816,705199
11817,1605481
11818,4441.82525
11819,2701364
11820,796813
11821,2734.13075
11822,936926
11823,4222469
11824,596393
11825,3171497
11826,4125547
11827,8442843
11828,4817.342666666666
11829,1215.12
11830,2840.9056666666665
11831,3821205
11832,5586208
11833,5051072
11834,806039
11835,12188307
11836,1082.59
11837,1277999
11838,868921
11839,3417.554916666667
11840,14925581
11841,3403738
11842,16809.370666666666
11843,3093.076666666667
11844,715495
11845,816483
11846,15990.0604
11847,2442847
11848,1548203
11849,3269219
11850,2415876
11851,11163763
11852,875172
11853,7124865
11854,1147839
11855,701241
11856,8195553
11857,649835
11858,3804363
11859,1880.8976666666667
11860,540417
11861,6072817
11862,729314
11863,2370744
11864,3472.640666666667
11865,6942.303166666666
11866,613.3963333333334
11867,696395
11868,7113.547450000001
11869,1503816
11870,1321108
11871,1338464
11872,4702549
11873,1948731
11874,1295.1645666666666
11875,12952.047666666667
11876,1007.1647666666667
11877,1176.6156785714281
11878,568033
11879,9870451
11880,1334066
11881,392121
11882,7833068
11883,5868.005338095238
11884,3385728
11885,965.65425
11886,11298.506733333332
11887,369197
11888,878946
11889,622531
11890,9354015
11891,1746046
11892,4600.452666666666
11893,846567
11894,5883544
11895,585848
11896,8446953
11897,637.92
11898,14136432
11899,2562949
11900,1446.1755
11901,13375.127499999999
11902,1162.9363333333333
11903,614457
11904,827.44
11905,17088755
11906,589134
11907,1034498
11908,6037135
11909,1498.7769166666667
11910,8450259
11911,926239
11912,2556347
11913,5334398
11914,758336
11915,1224246
11916,3728571
11917,7565047
11918,775.5435
11919,1085.14675
11920,2917758
11921,6478581
11922,5511747
11923,4432583
11924,4111105
11925,3637071
11926,2302039
11927,11275108
11928,825624
11929,8476977
11930,6560963
11931,6519393
11932,1158.7826666666665
11933,6489337
11934,1581268
11935,3635919
11936,877926
11937,481735
11938,3564447
11939,488.2851666666666
11940,945.46
11941,4028646
11942,16309683
11943,4759036
11944,3252.5
11945,517927
11946,3365132
11947,7889146
11948,4194263
11949,6727419
11950,564006
11951,6081748
11952,6322396
11953,3662.53
11954,871361
11955,5326481
11956,1756636
11957,1268.8713333333335
11958,6479603
11959,1307949
11960,17271569
11961,547524
11962,5055.07
11963,8252041
11964,3197181
11965,1801144
11966,4503718
11967,8764249
11968,862792
11969,16542467
11970,718981
11971,7500157
11972,594956
11973,684.23
11974,995507
11975,556651
11976,960.6972
11977,3261.85
11978,2860899
11979,1355119
11980,479.3925
11981,446.5013
11982,6704476
11983,4774933
11984,1862682
11985,5710784
11986,443359
11987,5770172
11988,1435417
11989,447059
11990,12168876
11991,2214195
11992,719303
11993,1755.75
11994,6247664
11995,7858372
11996,4905.83
11997,384.48
11998,3500161
11999,423624
12000,410.26
12001,12923971
12002,6541086
12003,691087
12004,713375
12005,4356.2795
12006,547863
12007,10539.81
12008,6791031
12009,1340.19
12010,1704196
12011,2832441
12012,1755365
12013,735.17
12014,3471579
12015,4706773
12016,829307
12017,1772.6965912698417
12018,971408
12019,801863
12020,15554.72
12021,1047706
12022,1656495
12023,563613
12024,2490962
12025,749733
12026,16547148
12027,17391429
12028,3233879
12029,909.0208333333334
12030,3798554
12031,6199745
12032,809421
12033,5743909
12034,776588
12035,1102408
12036,1870286
12037,1472298
12038,3621159
12039,2538.46
12040,716.2955
12041,4226729
12042,3443181
12043,10995.067533333333
12044,2535765
12045,3189702
12046,5710107
12047,1082.8976666666665
12048,3906818
12049,369945
12050,4698676
12051,1794573
12052,1752164
12053,691008
12054,3120745
12055,3511.78
12056,1188394
12057,810358
12058,2587.5556
12059,880.0498
12060,980479
12061,9706244
12062,1235126
12063,1069125
12064,3673933
12065,1351595
12066,960968
12067,898516
12068,3721699
12069,12308003
12070,1174286
12071,1376257
12072,621768
12073,2818726
12074,4225418
12075,4834531
12076,8111069
12077,1262478
12078,2181283
12079,539596
12080,1737922
12081,5088739
12082,603099
12083,872.58
12084,10287519
12085,4540155
12086,7007938
12087,5458277
12088,1970329
12089,6441.63
12090,575538
12091,1226407
12092,1034.75
12093,3548395
12094,1363.6705
12095,4618714
12096,3785841
12097,819163
12098,6429.632916666666
12099,908576
12100,5607616
12101,10456785
12102,557727
12103,4394.38
12104,12800.602200000001
12105,578836
12106,14483622
12107,1432466
12108,794813
12109,1990452
12110,792.2216761904762
12111,1342588
12112,2229565
12113,632.85
12114,7582025
12115,650131
12116,754371
12117,3938813
12118,4710511
12119,1129867
12120,4944793
12121,1120245
12122,10226.65
12123,3142713
12124,14411373
12125,11108601
12126,4232.32
12127,3028776
12128,16114.02
12129,1614.71
12130,787.0217
12131,957136
12132,569004
12133,1702943
12134,2626473
12135,16136.435666666666
12136,2940052
12137,679.49
12138,9882382
12139,1112807
12140,4725326
12141,2157341
12142,5777617
12143,1344551
12144,8304.9652
12145,1834098
12146,5025.141333333333
12147,630892
12148,2156406
12149,6020576
12150,990.9374000000001
12151,757401
12152,14338953
12153,724016
12154,1023179
12155,9302089
12156,517719
12157,863397
12158,473378
12159,889012
12160,5586.744266666667
12161,4816634
12162,2182168
12163,4242451
12164,16505.378333333338
12165,5719.93
12166,725.91
12167,4829195
12168,12094.3832
12169,6970384
12170,2761799
12171,3072.2825
12172,1995393
12173,1782478
12174,8288049
12175,5595257
12176,1932841
12177,5892308
12178,4265884
12179,7652.0
12180,10120736
12181,3011801
12182,2232225
12183,932438
12184,1762.7
12185,1532901
12186,6047426
12187,4935.599833333334
12188,15115252
12189,3224205
12190,723566
12191,1732884
12192,1414544
12193,1659552
12194,11235.5815
12195,577901
12196,537648
12197,2942371
12198,1145229
12199,1991.22
12200,6028124
12201,2789.51
12202,2390.3215
12203,16626.92
12204,4171268
12205,844588
12206,3360361
12207,511.49358333333333
12208,1744134
12209,7193718
12210,1997802
12211,694852
12212,4383643
12213,8544.29
12214,3086306
12215,12126754
12216,8897592
12217,575579
12218,840687
12219,8984274
12220,1408664
12221,3168526
12222,4548.452649999999
12223,2215714
12224,5933742
12225,846.78725
12226,864138
12227,1461.67
12228,3492748
12229,4875881
12230,921634
12231,384972
12232,435.84149999999994
12233,2175904
12234,13049973
12235,2908136
12236,3619227
12237,821497
12238,4221507
12239,6640557
12240,16347238
12241,859498
12242,7904058
12243,569915
12244,5235896
12245,978928
12246,1522063
12247,799377
12248,1352284
12249,2298357
12250,2430544
12251,2999985
12252,6013803
12253,6440291
12254,737004
12255,1082336
12256,3271675
12257,6497985
12258,3057365
12259,1249006
12260,4364638
12261,1698459
12262,5911733
12263,3418765
12264,706545
12265,5514023
12266,987.3856666666666
12267,1061813
12268,3183095
12269,5907345
12270,2713866
12271,7458797
12272,3808058
12273,1754252
12274,863.1798833333334
12275,3813615
12276,1224.7568666666666
12277,917682
12278,2165602
12279,6300554
12280,890891
12281,1927266
12282,926072
12283,7705.9095
12284,2556439
12285,7725246
12286,1675799
12287,766.84
12288,1061715
12289,2530927
12290,2315433
12291,1451462
12292,2549665
12293,3647.141666666667
12294,5109873
12295,1712.2
12296,5625008
12297,1978732
12298,722.1885
12299,5270236
12300,5655.737083333334
12301,8506399
12302,3077772
12303,1204036
12304,3532.6
12305,1894553
12306,631823
12307,517194
12308,3927.95
12309,607979
12310,4857.32
12311,1644.9793333333332
12312,5718.189333333334
12313,884403
12314,761557
12315,1569117
12316,2235.84
12317,1514803
12318,3454491
12319,4680.008166666666
12320,6638173
12321,462486
12322,2069872
12323,796272
12324,674954
12325,4169.88
12326,5647767
12327,793622
12328,15348395
12329,13483.0442
12330,973.25
12331,7050142
12332,5173198
12333,2796092
12334,702995
12335,4660189
12336,887484
12337,734162
